,Tile_ID,Long2,Lat2,Long1,Lat1,Mid_lat,Mid_long,Stop_Signs,Paving_historical,Paving_future,Bus_stop,Collisions_Future,Collisions_Historical,RTTYP
9808,12705,-122.3890332,37.76246732,-122.3878931,37.76156371,37.762016,-122.388463,0.0,0.0,0.0,0.0,1.0,0.0,M
9809,12706,-122.3890332,37.76156371,-122.3878931,37.76066011,37.761112,-122.388463,0.0,0.0,0.0,1.0,0.0,0.0,M
9810,12707,-122.3890332,37.76066011,-122.3878931,37.7597565,37.760208,-122.388463,0.0,1.0,0.0,5.0,0.0,2.0,M
9811,12708,-122.3890332,37.7597565,-122.3878931,37.75885289,37.759305,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9812,12709,-122.3890332,37.75885289,-122.3878931,37.75794929,37.758401,-122.388463,0.0,0.0,0.0,2.0,0.0,0.0,M
9813,12710,-122.3890332,37.75794929,-122.3878931,37.75704568,37.757497,-122.388463,0.0,0.0,0.0,0.0,1.0,3.0,M
9814,12711,-122.3890332,37.75704568,-122.3878931,37.75614208,37.756594,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9815,12712,-122.3890332,37.75614208,-122.3878931,37.75523847,37.75569,-122.388463,2.0,0.0,0.0,3.0,1.0,2.0,M
9816,12713,-122.3890332,37.75523847,-122.3878931,37.75433487,37.754787,-122.388463,0.0,0.0,0.0,1.0,0.0,0.0,M
9817,12714,-122.3890332,37.75433487,-122.3878931,37.75343126,37.753883,-122.388463,2.0,0.0,0.0,0.0,0.0,0.0,M
9818,12715,-122.3890332,37.75343126,-122.3878931,37.75252766,37.752979,-122.388463,0.0,0.0,0.0,0.0,1.0,3.0,M
9819,12716,-122.3890332,37.75252766,-122.3878931,37.75162405,37.752076,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9820,12717,-122.3890332,37.75162405,-122.3878931,37.75072045,37.751172,-122.388463,2.0,0.0,0.0,0.0,0.0,1.0,M
9821,12718,-122.3890332,37.75072045,-122.3878931,37.74981684,37.750269,-122.388463,2.0,0.0,0.0,0.0,0.0,0.0,M
9822,12719,-122.3890332,37.74981684,-122.3878931,37.74891324,37.749365,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9823,12720,-122.3890332,37.74891324,-122.3878931,37.74800963,37.748461,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9824,12722,-122.3890332,37.74710603,-122.3878931,37.74620242,37.746654,-122.388463,1.0,0.0,0.0,0.0,1.0,1.0,M
9825,12723,-122.3890332,37.74620242,-122.3878931,37.74529882,37.745751,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9826,12724,-122.3890332,37.74529882,-122.3878931,37.74439521,37.744847,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9827,12725,-122.3890332,37.74439521,-122.3878931,37.74349161,37.743943,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9828,12726,-122.3890332,37.74349161,-122.3878931,37.742588,37.74304,-122.388463,0.0,3.0,0.0,5.0,17.0,11.0,M
9829,12727,-122.3890332,37.742588,-122.3878931,37.74168439,37.742136,-122.388463,1.0,0.0,3.0,1.0,4.0,0.0,M
9830,12728,-122.3890332,37.74168439,-122.3878931,37.74078079,37.741233,-122.388463,0.0,2.0,0.0,0.0,0.0,0.0,M
9831,12729,-122.3890332,37.74078079,-122.3878931,37.73987718,37.740329,-122.388463,4.0,0.0,0.0,5.0,2.0,0.0,M
9832,12730,-122.3890332,37.73987718,-122.3878931,37.73897358,37.739425,-122.388463,0.0,0.0,0.0,0.0,1.0,1.0,M
9833,12731,-122.3890332,37.73897358,-122.3878931,37.73806997,37.738522,-122.388463,0.0,1.0,0.0,0.0,0.0,0.0,M
9834,12732,-122.3890332,37.73806997,-122.3878931,37.73716637,37.737618,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9835,12733,-122.3890332,37.73716637,-122.3878931,37.73626276,37.736715,-122.388463,8.0,0.0,0.0,0.0,3.0,1.0,M
9836,12734,-122.3890332,37.73626276,-122.3878931,37.73535916,37.735811,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9837,12735,-122.3890332,37.73535916,-122.3878931,37.73445555,37.734907,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9838,12736,-122.3890332,37.73445555,-122.3878931,37.73355195,37.734004,-122.388463,4.0,0.0,0.0,0.0,0.0,1.0,M
9839,12737,-122.3890332,37.73355195,-122.3878931,37.73264834,37.7331,-122.388463,4.0,0.0,0.0,1.0,1.0,3.0,M
9840,12738,-122.3890332,37.73264834,-122.3878931,37.73174474,37.732197,-122.388463,0.0,0.0,1.0,0.0,0.0,0.0,M
9841,12739,-122.3890332,37.73174474,-122.3878931,37.73084113,37.731293,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9842,12740,-122.3890332,37.73084113,-122.3878931,37.72993753,37.730389,-122.388463,8.0,0.0,0.0,0.0,7.0,5.0,M
9843,12741,-122.3890332,37.72993753,-122.3878931,37.72903392,37.729486,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9844,12742,-122.3890332,37.72903392,-122.3878931,37.72813032,37.728582,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9845,12743,-122.3890332,37.72813032,-122.3878931,37.72722671,37.727679,-122.388463,4.0,0.0,0.0,0.0,0.0,0.0,M
9846,12744,-122.3890332,37.72722671,-122.3878931,37.72632311,37.726775,-122.388463,4.0,0.0,2.0,2.0,0.0,1.0,M
9847,12745,-122.3890332,37.72632311,-122.3878931,37.7254195,37.725871,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9848,12746,-122.3890332,37.7254195,-122.3878931,37.72451589,37.724968,-122.388463,4.0,2.0,0.0,0.0,0.0,1.0,M
9849,12747,-122.3890332,37.72451589,-122.3878931,37.72361229,37.724064,-122.388463,4.0,4.0,0.0,0.0,0.0,0.0,M
9850,12748,-122.3890332,37.72361229,-122.3878931,37.72270868,37.72316,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9851,12749,-122.3890332,37.72270868,-122.3878931,37.72180508,37.722257,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9852,12750,-122.3890332,37.72180508,-122.3878931,37.72090147,37.721353,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9853,12751,-122.3890332,37.72090147,-122.3878931,37.71999787,37.72045,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9854,12752,-122.3890332,37.71999787,-122.3878931,37.71909426,37.719546,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9855,12753,-122.3890332,37.71909426,-122.3878931,37.71819066,37.718642,-122.388463,4.0,0.0,0.0,1.0,0.0,1.0,M
9856,12754,-122.3890332,37.71819066,-122.3878931,37.71728705,37.717739,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9857,12755,-122.3890332,37.71728705,-122.3878931,37.71638345,37.716835,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9858,12756,-122.3890332,37.71638345,-122.3878931,37.71547984,37.715932,-122.388463,0.0,0.0,0.0,0.0,0.0,1.0,M
9859,12757,-122.3890332,37.71547984,-122.3878931,37.71457624,37.715028,-122.388463,0.0,0.0,0.0,0.0,0.0,1.0,M
9860,12758,-122.3890332,37.71457624,-122.3878931,37.71367263,37.714124,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9861,12759,-122.3890332,37.71367263,-122.3878931,37.71276903,37.713221,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9862,12760,-122.3890332,37.71276903,-122.3878931,37.71186542,37.712317,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9863,12761,-122.3890332,37.71186542,-122.3878931,37.71096182,37.711414,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9864,12762,-122.3890332,37.71096182,-122.3878931,37.71005821,37.71051,-122.388463,0.0,0.0,0.0,0.0,0.0,0.0,M
9865,12789,-122.3878931,37.79047908,-122.386753,37.78957547,37.790027,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9866,12790,-122.3878931,37.78957547,-122.386753,37.78867187,37.789124,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9867,12791,-122.3878931,37.78867187,-122.386753,37.78776826,37.78822,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9868,12792,-122.3878931,37.78776826,-122.386753,37.78686466,37.787316,-122.387323,0.0,0.0,0.0,0.0,3.0,6.0,M
9869,12793,-122.3878931,37.78686466,-122.386753,37.78596105,37.786413,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9870,12794,-122.3878931,37.78596105,-122.386753,37.78505745,37.785509,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9871,12795,-122.3878931,37.78505745,-122.386753,37.78415384,37.784606,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9872,12804,-122.3878931,37.776925,-122.386753,37.77602139,37.776473,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9873,12805,-122.3878931,37.77602139,-122.386753,37.77511779,37.77557,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9874,12806,-122.3878931,37.77511779,-122.386753,37.77421418,37.774666,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9875,12807,-122.3878931,37.77421418,-122.386753,37.77331058,37.773762,-122.387323,3.0,0.0,0.0,0.0,0.0,0.0,M
9876,12808,-122.3878931,37.77331058,-122.386753,37.77240697,37.772859,-122.387323,0.0,0.0,0.0,0.0,1.0,2.0,M
9877,12809,-122.3878931,37.77240697,-122.386753,37.77150337,37.771955,-122.387323,0.0,0.0,0.0,0.0,1.0,0.0,M
9878,12810,-122.3878931,37.77150337,-122.386753,37.77059976,37.771052,-122.387323,0.0,0.0,0.0,0.0,0.0,1.0,M
9879,12811,-122.3878931,37.77059976,-122.386753,37.76969616,37.770148,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9880,12812,-122.3878931,37.76969616,-122.386753,37.76879255,37.769244,-122.387323,0.0,0.0,0.0,0.0,1.0,0.0,M
9881,12816,-122.3878931,37.76608174,-122.386753,37.76517813,37.76563,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9882,12817,-122.3878931,37.76517813,-122.386753,37.76427453,37.764726,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9883,12818,-122.3878931,37.76427453,-122.386753,37.76337092,37.763823,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9884,12819,-122.3878931,37.76337092,-122.386753,37.76246732,37.762919,-122.387323,0.0,0.0,0.0,0.0,0.0,2.0,M
9885,12820,-122.3878931,37.76246732,-122.386753,37.76156371,37.762016,-122.387323,0.0,0.0,0.0,0.0,1.0,0.0,M
9886,12821,-122.3878931,37.76156371,-122.386753,37.76066011,37.761112,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9887,12822,-122.3878931,37.76066011,-122.386753,37.7597565,37.760208,-122.387323,0.0,0.0,0.0,0.0,1.0,0.0,M
9888,12823,-122.3878931,37.7597565,-122.386753,37.75885289,37.759305,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9889,12824,-122.3878931,37.75885289,-122.386753,37.75794929,37.758401,-122.387323,4.0,0.0,0.0,0.0,0.0,0.0,M
9890,12825,-122.3878931,37.75794929,-122.386753,37.75704568,37.757497,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9891,12826,-122.3878931,37.75704568,-122.386753,37.75614208,37.756594,-122.387323,0.0,0.0,0.0,0.0,1.0,1.0,M
9892,12827,-122.3878931,37.75614208,-122.386753,37.75523847,37.75569,-122.387323,2.0,1.0,0.0,0.0,3.0,1.0,M
9893,12828,-122.3878931,37.75523847,-122.386753,37.75433487,37.754787,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9894,12829,-122.3878931,37.75433487,-122.386753,37.75343126,37.753883,-122.387323,2.0,0.0,0.0,0.0,2.0,0.0,M
9895,12830,-122.3878931,37.75343126,-122.386753,37.75252766,37.752979,-122.387323,0.0,0.0,0.0,1.0,5.0,3.0,M
9896,12831,-122.3878931,37.75252766,-122.386753,37.75162405,37.752076,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9897,12832,-122.3878931,37.75162405,-122.386753,37.75072045,37.751172,-122.387323,0.0,0.0,0.0,0.0,0.0,1.0,M
9898,12833,-122.3878931,37.75072045,-122.386753,37.74981684,37.750269,-122.387323,0.0,0.0,0.0,0.0,8.0,4.0,M
9899,12834,-122.3878931,37.74981684,-122.386753,37.74891324,37.749365,-122.387323,0.0,1.0,0.0,4.0,2.0,1.0,M
9900,12835,-122.3878931,37.74891324,-122.386753,37.74800963,37.748461,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9901,12836,-122.3878931,37.74800963,-122.386753,37.74710603,37.747558,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9902,12837,-122.3878931,37.74710603,-122.386753,37.74620242,37.746654,-122.387323,0.0,1.0,0.0,0.0,0.0,0.0,M
9903,12838,-122.3878931,37.74620242,-122.386753,37.74529882,37.745751,-122.387323,0.0,0.0,0.0,1.0,2.0,3.0,M
9904,12839,-122.3878931,37.74529882,-122.386753,37.74439521,37.744847,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9905,12840,-122.3878931,37.74439521,-122.386753,37.74349161,37.743943,-122.387323,1.0,0.0,0.0,0.0,1.0,2.0,M
9906,12841,-122.3878931,37.74349161,-122.386753,37.742588,37.74304,-122.387323,0.0,0.0,0.0,2.0,0.0,0.0,M
9907,12842,-122.3878931,37.742588,-122.386753,37.74168439,37.742136,-122.387323,0.0,2.0,0.0,0.0,0.0,0.0,M
9908,12843,-122.3878931,37.74168439,-122.386753,37.74078079,37.741233,-122.387323,2.0,0.0,4.0,1.0,0.0,0.0,M
9909,12844,-122.3878931,37.74078079,-122.386753,37.73987718,37.740329,-122.387323,2.0,0.0,2.0,0.0,0.0,0.0,M
9910,12845,-122.3878931,37.73987718,-122.386753,37.73897358,37.739425,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9911,12846,-122.3878931,37.73897358,-122.386753,37.73806997,37.738522,-122.387323,4.0,2.0,0.0,0.0,1.0,0.0,M
9912,12847,-122.3878931,37.73806997,-122.386753,37.73716637,37.737618,-122.387323,3.0,0.0,0.0,0.0,0.0,2.0,M
9913,12848,-122.3878931,37.73716637,-122.386753,37.73626276,37.736715,-122.387323,0.0,1.0,0.0,0.0,0.0,0.0,M
9914,12849,-122.3878931,37.73626276,-122.386753,37.73535916,37.735811,-122.387323,3.0,1.0,0.0,1.0,0.0,2.0,M
9915,12850,-122.3878931,37.73535916,-122.386753,37.73445555,37.734907,-122.387323,4.0,0.0,0.0,0.0,0.0,2.0,M
9916,12851,-122.3878931,37.73445555,-122.386753,37.73355195,37.734004,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9917,12852,-122.3878931,37.73355195,-122.386753,37.73264834,37.7331,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9918,12853,-122.3878931,37.73264834,-122.386753,37.73174474,37.732197,-122.387323,4.0,0.0,1.0,3.0,3.0,2.0,M
9919,12854,-122.3878931,37.73174474,-122.386753,37.73084113,37.731293,-122.387323,4.0,0.0,2.0,0.0,0.0,1.0,M
9920,12855,-122.3878931,37.73084113,-122.386753,37.72993753,37.730389,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9921,12856,-122.3878931,37.72993753,-122.386753,37.72903392,37.729486,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9922,12857,-122.3878931,37.72903392,-122.386753,37.72813032,37.728582,-122.387323,8.0,0.0,3.0,0.0,1.0,3.0,M
9923,12858,-122.3878931,37.72813032,-122.386753,37.72722671,37.727679,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9924,12859,-122.3878931,37.72722671,-122.386753,37.72632311,37.726775,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9925,12860,-122.3878931,37.72632311,-122.386753,37.7254195,37.725871,-122.387323,4.0,3.0,0.0,1.0,1.0,3.0,M
9926,12861,-122.3878931,37.7254195,-122.386753,37.72451589,37.724968,-122.387323,2.0,3.0,0.0,0.0,1.0,3.0,M
9927,12862,-122.3878931,37.72451589,-122.386753,37.72361229,37.724064,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9928,12863,-122.3878931,37.72361229,-122.386753,37.72270868,37.72316,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9929,12864,-122.3878931,37.72270868,-122.386753,37.72180508,37.722257,-122.387323,0.0,0.0,0.0,0.0,1.0,0.0,M
9930,12865,-122.3878931,37.72180508,-122.386753,37.72090147,37.721353,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9931,12866,-122.3878931,37.72090147,-122.386753,37.71999787,37.72045,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9932,12867,-122.3878931,37.71999787,-122.386753,37.71909426,37.719546,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9933,12868,-122.3878931,37.71909426,-122.386753,37.71819066,37.718642,-122.387323,1.0,0.0,0.0,0.0,0.0,0.0,M
9934,12869,-122.3878931,37.71819066,-122.386753,37.71728705,37.717739,-122.387323,0.0,0.0,0.0,1.0,0.0,1.0,M
9935,12870,-122.3878931,37.71728705,-122.386753,37.71638345,37.716835,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9936,12871,-122.3878931,37.71638345,-122.386753,37.71547984,37.715932,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9937,12872,-122.3878931,37.71547984,-122.386753,37.71457624,37.715028,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9938,12873,-122.3878931,37.71457624,-122.386753,37.71367263,37.714124,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9939,12874,-122.3878931,37.71367263,-122.386753,37.71276903,37.713221,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9940,12875,-122.3878931,37.71276903,-122.386753,37.71186542,37.712317,-122.387323,0.0,0.0,0.0,0.0,2.0,1.0,M
9941,12876,-122.3878931,37.71186542,-122.386753,37.71096182,37.711414,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9942,12877,-122.3878931,37.71096182,-122.386753,37.71005821,37.71051,-122.387323,0.0,0.0,0.0,0.0,0.0,0.0,M
9943,12903,-122.386753,37.79138268,-122.3856129,37.79047908,37.790931,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9944,12904,-122.386753,37.79047908,-122.3856129,37.78957547,37.790027,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9945,12920,-122.386753,37.77602139,-122.3856129,37.77511779,37.77557,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9946,12924,-122.386753,37.77240697,-122.3856129,37.77150337,37.771955,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9947,12925,-122.386753,37.77150337,-122.3856129,37.77059976,37.771052,-122.386183,0.0,0.0,0.0,0.0,0.0,1.0,M
9948,12926,-122.386753,37.77059976,-122.3856129,37.76969616,37.770148,-122.386183,0.0,0.0,0.0,0.0,1.0,0.0,M
9949,12927,-122.386753,37.76969616,-122.3856129,37.76879255,37.769244,-122.386183,0.0,0.0,0.0,0.0,0.0,1.0,M
9950,12928,-122.386753,37.76879255,-122.3856129,37.76788895,37.768341,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9951,12929,-122.386753,37.76788895,-122.3856129,37.76698534,37.767437,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9952,12930,-122.386753,37.76698534,-122.3856129,37.76608174,37.766534,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9953,12931,-122.386753,37.76608174,-122.3856129,37.76517813,37.76563,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9954,12936,-122.386753,37.76156371,-122.3856129,37.76066011,37.761112,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9955,12937,-122.386753,37.76066011,-122.3856129,37.7597565,37.760208,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9956,12939,-122.386753,37.75885289,-122.3856129,37.75794929,37.758401,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9957,12941,-122.386753,37.75704568,-122.3856129,37.75614208,37.756594,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9958,12942,-122.386753,37.75614208,-122.3856129,37.75523847,37.75569,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9959,12944,-122.386753,37.75433487,-122.3856129,37.75343126,37.753883,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9960,12945,-122.386753,37.75343126,-122.3856129,37.75252766,37.752979,-122.386183,0.0,0.0,0.0,0.0,0.0,1.0,M
9961,12946,-122.386753,37.75252766,-122.3856129,37.75162405,37.752076,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9962,12947,-122.386753,37.75162405,-122.3856129,37.75072045,37.751172,-122.386183,0.0,0.0,0.0,0.0,1.0,1.0,M
9963,12948,-122.386753,37.75072045,-122.3856129,37.74981684,37.750269,-122.386183,4.0,0.0,0.0,0.0,1.0,1.0,M
9964,12949,-122.386753,37.74981684,-122.3856129,37.74891324,37.749365,-122.386183,0.0,3.0,0.0,0.0,0.0,0.0,M
9965,12950,-122.386753,37.74891324,-122.3856129,37.74800963,37.748461,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9966,12951,-122.386753,37.74800963,-122.3856129,37.74710603,37.747558,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9967,12952,-122.386753,37.74710603,-122.3856129,37.74620242,37.746654,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9968,12953,-122.386753,37.74620242,-122.3856129,37.74529882,37.745751,-122.386183,0.0,0.0,0.0,1.0,2.0,5.0,M
9969,12954,-122.386753,37.74529882,-122.3856129,37.74439521,37.744847,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9970,12955,-122.386753,37.74439521,-122.3856129,37.74349161,37.743943,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9971,12956,-122.386753,37.74349161,-122.3856129,37.742588,37.74304,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9972,12957,-122.386753,37.742588,-122.3856129,37.74168439,37.742136,-122.386183,2.0,2.0,0.0,1.0,2.0,0.0,M
9973,12958,-122.386753,37.74168439,-122.3856129,37.74078079,37.741233,-122.386183,0.0,1.0,0.0,0.0,0.0,0.0,M
9974,12959,-122.386753,37.74078079,-122.3856129,37.73987718,37.740329,-122.386183,0.0,0.0,1.0,0.0,0.0,0.0,M
9975,12960,-122.386753,37.73987718,-122.3856129,37.73897358,37.739425,-122.386183,7.0,0.0,0.0,1.0,3.0,3.0,M
9976,12961,-122.386753,37.73897358,-122.3856129,37.73806997,37.738522,-122.386183,0.0,0.0,0.0,1.0,0.0,0.0,M
9977,12962,-122.386753,37.73806997,-122.3856129,37.73716637,37.737618,-122.386183,0.0,2.0,0.0,0.0,0.0,0.0,M
9978,12963,-122.386753,37.73716637,-122.3856129,37.73626276,37.736715,-122.386183,5.0,13.0,0.0,1.0,0.0,0.0,M
9979,12964,-122.386753,37.73626276,-122.3856129,37.73535916,37.735811,-122.386183,0.0,4.0,0.0,0.0,0.0,0.0,M
9980,12965,-122.386753,37.73535916,-122.3856129,37.73445555,37.734907,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9981,12966,-122.386753,37.73445555,-122.3856129,37.73355195,37.734004,-122.386183,0.0,0.0,0.0,0.0,2.0,0.0,M
9982,12967,-122.386753,37.73355195,-122.3856129,37.73264834,37.7331,-122.386183,3.0,0.0,0.0,2.0,0.0,0.0,M
9983,12968,-122.386753,37.73264834,-122.3856129,37.73174474,37.732197,-122.386183,4.0,1.0,2.0,2.0,0.0,1.0,M
9984,12969,-122.386753,37.73174474,-122.3856129,37.73084113,37.731293,-122.386183,0.0,0.0,1.0,0.0,0.0,0.0,M
9985,12970,-122.386753,37.73084113,-122.3856129,37.72993753,37.730389,-122.386183,4.0,0.0,0.0,0.0,0.0,2.0,M
9986,12971,-122.386753,37.72993753,-122.3856129,37.72903392,37.729486,-122.386183,4.0,0.0,0.0,2.0,2.0,2.0,M
9987,12972,-122.386753,37.72903392,-122.3856129,37.72813032,37.728582,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9988,12973,-122.386753,37.72813032,-122.3856129,37.72722671,37.727679,-122.386183,2.0,2.0,1.0,1.0,1.0,1.0,M
9989,12974,-122.386753,37.72722671,-122.3856129,37.72632311,37.726775,-122.386183,4.0,3.0,0.0,1.0,0.0,0.0,M
9990,12975,-122.386753,37.72632311,-122.3856129,37.7254195,37.725871,-122.386183,0.0,1.0,0.0,1.0,0.0,0.0,M
9991,12976,-122.386753,37.7254195,-122.3856129,37.72451589,37.724968,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9992,12977,-122.386753,37.72451589,-122.3856129,37.72361229,37.724064,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9993,12978,-122.386753,37.72361229,-122.3856129,37.72270868,37.72316,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9994,12979,-122.386753,37.72270868,-122.3856129,37.72180508,37.722257,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9995,12980,-122.386753,37.72180508,-122.3856129,37.72090147,37.721353,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9996,12981,-122.386753,37.72090147,-122.3856129,37.71999787,37.72045,-122.386183,0.0,0.0,0.0,0.0,0.0,1.0,M
9997,12982,-122.386753,37.71999787,-122.3856129,37.71909426,37.719546,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9998,12983,-122.386753,37.71909426,-122.3856129,37.71819066,37.718642,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
9999,12984,-122.386753,37.71819066,-122.3856129,37.71728705,37.717739,-122.386183,0.0,0.0,0.0,0.0,2.0,0.0,M
10000,12985,-122.386753,37.71728705,-122.3856129,37.71638345,37.716835,-122.386183,0.0,0.0,0.0,0.0,1.0,2.0,M
10001,12990,-122.386753,37.71276903,-122.3856129,37.71186542,37.712317,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,U
10002,12991,-122.386753,37.71186542,-122.3856129,37.71096182,37.711414,-122.386183,1.0,0.0,0.0,0.0,1.0,0.0,U
10003,12992,-122.386753,37.71096182,-122.3856129,37.71005821,37.71051,-122.386183,0.0,0.0,0.0,0.0,0.0,0.0,M
10004,13017,-122.3856129,37.79228629,-122.3844728,37.79138268,37.791834,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
10005,13018,-122.3856129,37.79138268,-122.3844728,37.79047908,37.790931,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
10006,13043,-122.3856129,37.76879255,-122.3844728,37.76788895,37.768341,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
10007,13044,-122.3856129,37.76788895,-122.3844728,37.76698534,37.767437,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
10008,13051,-122.3856129,37.76156371,-122.3844728,37.76066011,37.761112,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
10009,13052,-122.3856129,37.76066011,-122.3844728,37.7597565,37.760208,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
10010,13054,-122.3856129,37.75885289,-122.3844728,37.75794929,37.758401,-122.385043,0.0,0.0,0.0,0.0,0.0,0.0,M
